    1,2008-01-16T12:47:19.761, 47.7379, 23.6632,3386.220,3685.174, 18.7747,3412.2942,113.15, 0.000
    2,2008-01-16T12:47:19.898, 47.7306, 23.6619,3386.222,3685.172, 18.7769,3412.2993,113.15, 0.000
    3,2008-01-16T12:47:20.058, 47.7222, 23.6604,3386.225,3685.169, 18.7794,3412.3053,113.16, 0.000
    4,2008-01-16T12:47:20.195, 47.7150, 23.6591,3386.227,3685.166, 18.7816,3412.3104,113.16, 0.000
    5,2008-01-16T12:47:20.355, 47.7066, 23.6576,3386.229,3685.163, 18.7842,3412.3164,113.17, 0.000
    6,2008-01-16T12:47:20.492, 47.6994, 23.6563,3386.232,3685.161, 18.7863,3412.3215,113.18, 0.000
    7,2008-01-16T12:47:20.652, 47.6909, 23.6548,3386.234,3685.158, 18.7889,3412.3275,113.18, 0.000
    8,2008-01-16T12:47:20.789, 47.6837, 23.6535,3386.236,3685.155, 18.7911,3412.3326,113.19, 0.000
    9,2008-01-16T12:47:20.949, 47.6753, 23.6520,3386.239,3685.152, 18.7936,3412.3385,113.19, 0.000
   10,2008-01-16T12:47:21.086, 47.6681, 23.6507,3386.241,3685.150, 18.7958,3412.3437,113.20, 0.000
   11,2008-01-16T12:47:21.223, 47.6608, 23.6494,3386.243,3685.147, 18.7980,3412.3488,113.20, 0.000
   12,2008-01-16T12:47:21.383, 47.6524, 23.6479,3386.246,3685.144, 18.8005,3412.3547,113.21, 0.000
   13,2008-01-16T12:47:21.520, 47.6452, 23.6467,3386.248,3685.142, 18.8027,3412.3599,113.22, 0.000
   14,2008-01-16T12:47:21.680, 47.6368, 23.6452,3386.250,3685.139, 18.8052,3412.3658,113.22, 0.000
   15,2008-01-16T12:47:21.817, 47.6295, 23.6439,3386.252,3685.136, 18.8074,3412.3709,113.23, 0.000
   16,2008-01-16T12:47:21.977, 47.6211, 23.6424,3386.255,3685.133, 18.8100,3412.3769,113.23, 0.000
   17,2008-01-16T12:47:22.114, 47.6139, 23.6411,3386.257,3685.130, 18.8122,3412.3820,113.24, 0.000
   18,2008-01-16T12:47:22.274, 47.6055, 23.6396,3386.260,3685.127, 18.8147,3412.3880,113.25, 0.000
   19,2008-01-16T12:47:22.411, 47.5982, 23.6383,3386.262,3685.125, 18.8169,3412.3931,113.25, 0.000
   20,2008-01-16T12:47:22.549, 47.5910, 23.6370,3386.264,3685.122, 18.8191,3412.3982,113.26, 0.000
   21,2008-01-16T12:47:22.708, 47.5826, 23.6355,3386.267,3685.119, 18.8216,3412.4042,113.26, 0.000
   22,2008-01-16T12:47:22.846, 47.5754, 23.6342,3386.269,3685.117, 18.8238,3412.4093,113.27, 0.000
   23,2008-01-16T12:47:23.005, 47.5670, 23.6327,3386.271,3685.114, 18.8264,3412.4153,113.27, 0.000
   24,2008-01-16T12:47:23.143, 47.5597, 23.6314,3386.273,3685.111, 18.8286,3412.4204,113.28, 0.000
   25,2008-01-16T12:47:23.303, 47.5513, 23.6299,3386.276,3685.108, 18.8311,3412.4263,113.29, 0.000
   26,2008-01-16T12:47:23.440, 47.5441, 23.6286,3386.278,3685.106, 18.8333,3412.4314,113.29, 0.000
   27,2008-01-16T12:47:23.600, 47.5357, 23.6271,3386.281,3685.103, 18.8358,3412.4374,113.30, 0.000
   28,2008-01-16T12:47:23.737, 47.5284, 23.6258,3386.283,3685.100, 18.8380,3412.4425,113.30, 0.000
   29,2008-01-16T12:47:23.874, 47.5212, 23.6245,3386.285,3685.098, 18.8402,3412.4476,113.31, 0.000
   30,2008-01-16T12:47:24.034, 47.5128, 23.6230,3386.287,3685.095, 18.8428,3412.4536,113.31, 0.000
   31,2008-01-16T12:47:24.171, 47.5056, 23.6217,3386.290,3685.092, 18.8450,3412.4587,113.32, 0.000
   32,2008-01-16T12:47:24.331, 47.4971, 23.6202,3386.292,3685.089, 18.8475,3412.4647,113.33, 0.000
   33,2008-01-16T12:47:24.468, 47.4899, 23.6189,3386.294,3685.086, 18.8497,3412.4698,113.33, 0.000
   34,2008-01-16T12:47:24.628, 47.4815, 23.6174,3386.297,3685.083, 18.8523,3412.4757,113.34, 0.000
   35,2008-01-16T12:47:24.765, 47.4743, 23.6161,3386.299,3685.081, 18.8545,3412.4809,113.34, 0.000
   36,2008-01-16T12:47:24.925, 47.4659, 23.6146,3386.302,3685.078, 18.8570,3412.4868,113.35, 0.000
   37,2008-01-16T12:47:25.062, 47.4586, 23.6133,3386.304,3685.075, 18.8592,3412.4919,113.36, 0.000
   38,2008-01-16T12:47:25.199, 47.4514, 23.6121,3386.306,3685.073, 18.8614,3412.4970,113.36, 0.000
   39,2008-01-16T12:47:25.359, 47.4430, 23.6106,3386.309,3685.070, 18.8640,3412.5030,113.37, 0.000
   40,2008-01-16T12:47:25.496, 47.4358, 23.6093,3386.311,3685.067, 18.8661,3412.5081,113.37, 0.000
   41,2008-01-16T12:47:25.656, 47.4273, 23.6078,3386.313,3685.064, 18.8687,3412.5141,113.38, 0.000
   42,2008-01-16T12:47:25.793, 47.4201, 23.6065,3386.315,3685.062, 18.8709,3412.5192,113.38, 0.000
   43,2008-01-16T12:47:25.953, 47.4117, 23.6050,3386.318,3685.059, 18.8735,3412.5251,113.39, 0.000
   44,2008-01-16T12:47:26.090, 47.4045, 23.6037,3386.320,3685.056, 18.8756,3412.5302,113.40, 0.000
   45,2008-01-16T12:47:26.250, 47.3960, 23.6022,3386.323,3685.053, 18.8782,3412.5362,113.40, 0.000
   46,2008-01-16T12:47:26.387, 47.3888, 23.6009,3386.325,3685.050, 18.8804,3412.5413,113.41, 0.000
   47,2008-01-16T12:47:26.524, 47.3816, 23.5996,3386.327,3685.048, 18.8826,3412.5464,113.41, 0.000
   48,2008-01-16T12:47:26.684, 47.3732, 23.5981,3386.330,3685.045, 18.8852,3412.5524,113.42, 0.000
   49,2008-01-16T12:47:26.821, 47.3660, 23.5968,3386.332,3685.042, 18.8874,3412.5575,113.42, 0.000
   50,2008-01-16T12:47:26.981, 47.3575, 23.5953,3386.334,3685.039, 18.8899,3412.5634,113.43, 0.000
   51,2008-01-16T12:47:27.118, 47.3503, 23.5940,3386.336,3685.037, 18.8921,3412.5686,113.44, 0.000
   52,2008-01-16T12:47:27.278, 47.3419, 23.5925,3386.339,3685.034, 18.8947,3412.5745,113.44, 0.000
   53,2008-01-16T12:47:27.415, 47.3347, 23.5912,3386.341,3685.031, 18.8969,3412.5796,113.45, 0.000
   54,2008-01-16T12:47:27.575, 47.3262, 23.5897,3386.344,3685.028, 18.8994,3412.5856,113.45, 0.000
   55,2008-01-16T12:47:27.712, 47.3190, 23.5884,3386.346,3685.026, 18.9016,3412.5907,113.46, 0.000
   56,2008-01-16T12:47:27.849, 47.3118, 23.5871,3386.348,3685.023, 18.9038,3412.5958,113.46, 0.000
   57,2008-01-16T12:47:28.009, 47.3034, 23.5856,3386.351,3685.020, 18.9064,3412.6017,113.47, 0.000
   58,2008-01-16T12:47:28.146, 47.2961, 23.5843,3386.353,3685.017, 18.9086,3412.6069,113.48, 0.000
   59,2008-01-16T12:47:28.306, 47.2877, 23.5828,3386.355,3685.014, 18.9112,3412.6128,113.48, 0.000
   60,2008-01-16T12:47:28.443, 47.2805, 23.5815,3386.358,3685.012, 18.9133,3412.6179,113.49, 0.000
   61,2008-01-16T12:47:28.603, 47.2721, 23.5800,3386.360,3685.009, 18.9159,3412.6239,113.49, 0.000
   62,2008-01-16T12:47:28.740, 47.2649, 23.5788,3386.362,3685.006, 18.9181,3412.6290,113.50, 0.000
   63,2008-01-16T12:47:28.900, 47.2564, 23.5772,3386.365,3685.003, 18.9207,3412.6349,113.51, 0.000
   64,2008-01-16T12:47:29.037, 47.2492, 23.5760,3386.367,3685.001, 18.9229,3412.6400,113.51, 0.000
   65,2008-01-16T12:47:29.174, 47.2420, 23.5747,3386.369,3684.998, 18.9251,3412.6451,113.52, 0.000
   66,2008-01-16T12:47:29.334, 47.2336, 23.5732,3386.372,3684.995, 18.9276,3412.6511,113.52, 0.000
   67,2008-01-16T12:47:29.471, 47.2263, 23.5719,3386.374,3684.993, 18.9299,3412.6562,113.53, 0.000
   68,2008-01-16T12:47:29.631, 47.2179, 23.5704,3386.376,3684.990, 18.9324,3412.6621,113.53, 0.000
   69,2008-01-16T12:47:29.768, 47.2107, 23.5691,3386.379,3684.987, 18.9346,3412.6672,113.54, 0.000
   70,2008-01-16T12:47:29.928, 47.2023, 23.5676,3386.381,3684.984, 18.9372,3412.6732,113.55, 0.000
   71,2008-01-16T12:47:30.065, 47.1950, 23.5663,3386.383,3684.981, 18.9394,3412.6783,113.55, 0.000
   72,2008-01-16T12:47:30.225, 47.1866, 23.5648,3386.386,3684.978, 18.9420,3412.6843,113.56, 0.000
   73,2008-01-16T12:47:30.363, 47.1794, 23.5636,3386.388,3684.976, 18.9442,3412.6894,113.56, 0.000
   74,2008-01-16T12:47:30.500, 47.1722, 23.5623,3386.390,3684.973, 18.9464,3412.6945,113.57, 0.000
   75,2008-01-16T12:47:30.660, 47.1637, 23.5608,3386.393,3684.970, 18.9489,3412.7004,113.58, 0.000
   76,2008-01-16T12:47:30.797, 47.1565, 23.5595,3386.395,3684.968, 18.9511,3412.7055,113.58, 0.000
   77,2008-01-16T12:47:30.957, 47.1481, 23.5580,3386.398,3684.965, 18.9537,3412.7115,113.59, 0.000
   78,2008-01-16T12:47:31.094, 47.1409, 23.5568,3386.400,3684.962, 18.9559,3412.7166,113.59, 0.000
   79,2008-01-16T12:47:31.254, 47.1324, 23.5553,3386.402,3684.959, 18.9585,3412.7225,113.60, 0.000
   80,2008-01-16T12:47:31.391, 47.1252, 23.5540,3386.405,3684.956, 18.9607,3412.7276,113.60, 0.000
   81,2008-01-16T12:47:31.551, 47.1168, 23.5525,3386.407,3684.953, 18.9633,3412.7336,113.61, 0.000
   82,2008-01-16T12:47:31.688, 47.1096, 23.5512,3386.409,3684.951, 18.9655,3412.7387,113.62, 0.000
   83,2008-01-16T12:47:31.825, 47.1024, 23.5500,3386.412,3684.948, 18.9677,3412.7438,113.62, 0.000
   84,2008-01-16T12:47:31.985, 47.0939, 23.5485,3386.414,3684.945, 18.9703,3412.7497,113.63, 0.000
   85,2008-01-16T12:47:32.122, 47.0867, 23.5472,3386.416,3684.943, 18.9725,3412.7548,113.63, 0.000
   86,2008-01-16T12:47:32.282, 47.0783, 23.5457,3386.419,3684.940, 18.9750,3412.7608,113.64, 0.000
   87,2008-01-16T12:47:32.419, 47.0711, 23.5444,3386.421,3684.937, 18.9772,3412.7659,113.64, 0.000
   88,2008-01-16T12:47:32.579, 47.0626, 23.5429,3386.424,3684.934, 18.9798,3412.7718,113.65, 0.000
   89,2008-01-16T12:47:32.716, 47.0554, 23.5417,3386.426,3684.931, 18.9820,3412.7769,113.66, 0.000
   90,2008-01-16T12:47:32.876, 47.0470, 23.5402,3386.428,3684.928, 18.9846,3412.7829,113.66, 0.000
   91,2008-01-16T12:47:33.013, 47.0398, 23.5389,3386.431,3684.926, 18.9868,3412.7880,113.67, 0.000
   92,2008-01-16T12:47:33.150, 47.0325, 23.5376,3386.433,3684.923, 18.9890,3412.7931,113.67, 0.000
   93,2008-01-16T12:47:33.310, 47.0241, 23.5361,3386.435,3684.920, 18.9916,3412.7990,113.68, 0.000
   94,2008-01-16T12:47:33.447, 47.0169, 23.5349,3386.437,3684.918, 18.9938,3412.8041,113.68, 0.000
   95,2008-01-16T12:47:33.607, 47.0085, 23.5334,3386.440,3684.915, 18.9964,3412.8100,113.69, 0.000
   96,2008-01-16T12:47:33.744, 47.0012, 23.5321,3386.442,3684.912, 18.9986,3412.8151,113.70, 0.000
   97,2008-01-16T12:47:33.904, 46.9928, 23.5306,3386.445,3684.909, 19.0012,3412.8211,113.70, 0.000
   98,2008-01-16T12:47:34.041, 46.9856, 23.5293,3386.447,3684.906, 19.0034,3412.8262,113.71, 0.000
   99,2008-01-16T12:47:34.201, 46.9772, 23.5279,3386.450,3684.903, 19.0060,3412.8321,113.71, 0.000
  100,2008-01-16T12:47:34.338, 46.9699, 23.5266,3386.452,3684.901, 19.0082,3412.8372,113.72, 0.000
  101,2008-01-16T12:47:34.475, 46.9627, 23.5253,3386.454,3684.898, 19.0104,3412.8423,113.73, 0.000
  102,2008-01-16T12:47:34.635, 46.9543, 23.5238,3386.457,3684.895, 19.0130,3412.8483,113.73, 0.000
  103,2008-01-16T12:47:34.772, 46.9471, 23.5225,3386.459,3684.893, 19.0152,3412.8534,113.74, 0.000
  104,2008-01-16T12:47:34.932, 46.9386, 23.5211,3386.461,3684.890, 19.0178,3412.8593,113.74, 0.000
  105,2008-01-16T12:47:35.069, 46.9314, 23.5198,3386.464,3684.887, 19.0200,3412.8644,113.75, 0.000
  106,2008-01-16T12:47:35.229, 46.9230, 23.5183,3386.466,3684.884, 19.0226,3412.8703,113.75, 0.000
  107,2008-01-16T12:47:35.366, 46.9158, 23.5170,3386.468,3684.881, 19.0248,3412.8754,113.76, 0.000
  108,2008-01-16T12:47:35.526, 46.9073, 23.5155,3386.471,3684.878, 19.0274,3412.8814,113.77, 0.000
  109,2008-01-16T12:47:35.663, 46.9001, 23.5143,3386.473,3684.876, 19.0296,3412.8865,113.77, 0.000
  110,2008-01-16T12:47:35.800, 46.8929, 23.5130,3386.475,3684.873, 19.0318,3412.8916,113.78, 0.000
  111,2008-01-16T12:47:35.960, 46.8845, 23.5115,3386.478,3684.870, 19.0344,3412.8975,113.78, 0.000
  112,2008-01-16T12:47:36.097, 46.8772, 23.5102,3386.480,3684.868, 19.0366,3412.9026,113.79, 0.000
  113,2008-01-16T12:47:36.257, 46.8688, 23.5087,3386.483,3684.865, 19.0392,3412.9086,113.80, 0.000
  114,2008-01-16T12:47:36.394, 46.8616, 23.5075,3386.485,3684.862, 19.0414,3412.9136,113.80, 0.000
  115,2008-01-16T12:47:36.554, 46.8532, 23.5060,3386.487,3684.859, 19.0440,3412.9196,113.81, 0.000
  116,2008-01-16T12:47:36.691, 46.8460, 23.5047,3386.490,3684.856, 19.0462,3412.9247,113.81, 0.000
  117,2008-01-16T12:47:36.829, 46.8387, 23.5034,3386.492,3684.854, 19.0484,3412.9298,113.82, 0.000
  118,2008-01-16T12:47:36.988, 46.8303, 23.5019,3386.494,3684.851, 19.0510,3412.9357,113.82, 0.000
  119,2008-01-16T12:47:37.126, 46.8231, 23.5007,3386.497,3684.848, 19.0532,3412.9408,113.83, 0.000
  120,2008-01-16T12:47:37.285, 46.8147, 23.4992,3386.499,3684.845, 19.0558,3412.9467,113.84, 0.000
  121,2008-01-16T12:47:37.423, 46.8074, 23.4979,3386.501,3684.842, 19.0580,3412.9518,113.84, 0.000
  122,2008-01-16T12:47:37.582, 46.7990, 23.4964,3386.504,3684.839, 19.0606,3412.9578,113.85, 0.000
  123,2008-01-16T12:47:37.720, 46.7918, 23.4951,3386.506,3684.837, 19.0628,3412.9629,113.85, 0.000
  124,2008-01-16T12:47:37.880, 46.7834, 23.4936,3386.509,3684.834, 19.0654,3412.9688,113.86, 0.000
  125,2008-01-16T12:47:38.017, 46.7761, 23.4924,3386.511,3684.831, 19.0677,3412.9739,113.86, 0.000
  126,2008-01-16T12:47:38.154, 46.7689, 23.4911,3386.513,3684.829, 19.0699,3412.9790,113.87, 0.000
  127,2008-01-16T12:47:38.314, 46.7605, 23.4896,3386.516,3684.826, 19.0725,3412.9849,113.88, 0.000
  128,2008-01-16T12:47:38.451, 46.7533, 23.4883,3386.518,3684.823, 19.0747,3412.9900,113.88, 0.000
  129,2008-01-16T12:47:38.611, 46.7448, 23.4868,3386.520,3684.820, 19.0773,3412.9960,113.89, 0.000
  130,2008-01-16T12:47:38.748, 46.7376, 23.4856,3386.523,3684.817, 19.0795,3413.0010,113.89, 0.000
  131,2008-01-16T12:47:38.908, 46.7292, 23.4841,3386.525,3684.814, 19.0821,3413.0070,113.90, 0.000
  132,2008-01-16T12:47:39.045, 46.7220, 23.4828,3386.527,3684.812, 19.0843,3413.0121,113.90, 0.000
  133,2008-01-16T12:47:39.205, 46.7135, 23.4813,3386.530,3684.809, 19.0869,3413.0180,113.91, 0.000
  134,2008-01-16T12:47:39.342, 46.7063, 23.4800,3386.532,3684.806, 19.0891,3413.0231,113.92, 0.000
  135,2008-01-16T12:47:39.479, 46.6991, 23.4788,3386.534,3684.803, 19.0914,3413.0282,113.92, 0.000
  136,2008-01-16T12:47:39.639, 46.6907, 23.4773,3386.537,3684.800, 19.0939,3413.0341,113.93, 0.000
  137,2008-01-16T12:47:39.776, 46.6834, 23.4760,3386.539,3684.798, 19.0962,3413.0392,113.93, 0.000
  138,2008-01-16T12:47:39.936, 46.6750, 23.4745,3386.542,3684.795, 19.0988,3413.0451,113.94, 0.000
  139,2008-01-16T12:47:40.073, 46.6678, 23.4733,3386.544,3684.792, 19.1010,3413.0502,113.94, 0.000
  140,2008-01-16T12:47:40.233, 46.6594, 23.4718,3386.547,3684.789, 19.1036,3413.0562,113.95, 0.000
  141,2008-01-16T12:47:40.370, 46.6521, 23.4705,3386.549,3684.787, 19.1058,3413.0613,113.96, 0.000
  142,2008-01-16T12:47:40.530, 46.6437, 23.4691,3386.551,3684.783, 19.1084,3413.0672,113.96, 0.000
  143,2008-01-16T12:47:40.667, 46.6365, 23.4678,3386.554,3684.781, 19.1106,3413.0723,113.97, 0.000
  144,2008-01-16T12:47:40.804, 46.6293, 23.4666,3386.556,3684.778, 19.1129,3413.0774,113.97, 0.000
  145,2008-01-16T12:47:40.964, 46.6208, 23.4651,3386.558,3684.775, 19.1155,3413.0833,113.98, 0.000
  146,2008-01-16T12:47:41.101, 46.6136, 23.4638,3386.561,3684.773, 19.1177,3413.0884,113.98, 0.000
  147,2008-01-16T12:47:41.261, 46.6052, 23.4623,3386.563,3684.770, 19.1203,3413.0943,113.99, 0.000
  148,2008-01-16T12:47:41.398, 46.5980, 23.4611,3386.565,3684.767, 19.1225,3413.0994,114.00, 0.000
  149,2008-01-16T12:47:41.558, 46.5895, 23.4596,3386.568,3684.764, 19.1251,3413.1053,114.00, 0.000
  150,2008-01-16T12:47:41.695, 46.5823, 23.4584,3386.570,3684.761, 19.1273,3413.1104,114.01, 0.000
  151,2008-01-16T12:47:41.855, 46.5739, 23.4569,3386.573,3684.758, 19.1299,3413.1163,114.01, 0.000
  152,2008-01-16T12:47:41.992, 46.5667, 23.4556,3386.575,3684.756, 19.1322,3413.1214,114.02, 0.000
  153,2008-01-16T12:47:42.129, 46.5594, 23.4544,3386.577,3684.753, 19.1344,3413.1265,114.03, 0.000
  154,2008-01-16T12:47:42.289, 46.5510, 23.4529,3386.580,3684.750, 19.1370,3413.1324,114.03, 0.000
  155,2008-01-16T12:47:42.426, 46.5438, 23.4516,3386.582,3684.747, 19.1392,3413.1375,114.04, 0.000
  156,2008-01-16T12:47:42.586, 46.5353, 23.4502,3386.585,3684.744, 19.1418,3413.1435,114.04, 0.000
  157,2008-01-16T12:47:42.723, 46.5281, 23.4489,3386.587,3684.742, 19.1441,3413.1485,114.05, 0.000
  158,2008-01-16T12:47:42.883, 46.5197, 23.4474,3386.589,3684.739, 19.1467,3413.1545,114.05, 0.000
  159,2008-01-16T12:47:43.020, 46.5125, 23.4462,3386.592,3684.736, 19.1489,3413.1596,114.06, 0.000
  160,2008-01-16T12:47:43.180, 46.5040, 23.4447,3386.594,3684.733, 19.1515,3413.1655,114.07, 0.000
  161,2008-01-16T12:47:43.317, 46.4968, 23.4434,3386.596,3684.730, 19.1537,3413.1706,114.07, 0.000
  162,2008-01-16T12:47:43.454, 46.4896, 23.4422,3386.599,3684.728, 19.1560,3413.1757,114.08, 0.000
  163,2008-01-16T12:47:43.614, 46.4812, 23.4407,3386.601,3684.725, 19.1586,3413.1816,114.08, 0.000
  164,2008-01-16T12:47:43.751, 46.4739, 23.4394,3386.603,3684.722, 19.1608,3413.1867,114.09, 0.000
  165,2008-01-16T12:47:43.911, 46.4655, 23.4380,3386.606,3684.719, 19.1634,3413.1926,114.09, 0.000
  166,2008-01-16T12:47:44.048, 46.4583, 23.4367,3386.608,3684.716, 19.1656,3413.1977,114.10, 0.000
  167,2008-01-16T12:47:44.208, 46.4499, 23.4352,3386.611,3684.713, 19.1683,3413.2036,114.11, 0.000
  168,2008-01-16T12:47:44.346, 46.4426, 23.4340,3386.613,3684.711, 19.1705,3413.2087,114.11, 0.000
  169,2008-01-16T12:47:44.505, 46.4342, 23.4325,3386.616,3684.708, 19.1731,3413.2146,114.12, 0.000
  170,2008-01-16T12:47:44.643, 46.4270, 23.4312,3386.618,3684.705, 19.1753,3413.2197,114.12, 0.000
  171,2008-01-16T12:47:44.780, 46.4198, 23.4300,3386.620,3684.703, 19.1776,3413.2248,114.13, 0.000
  172,2008-01-16T12:47:44.940, 46.4113, 23.4285,3386.623,3684.699, 19.1802,3413.2307,114.13, 0.000
  173,2008-01-16T12:47:45.077, 46.4041, 23.4272,3386.625,3684.697, 19.1824,3413.2358,114.14, 0.000
  174,2008-01-16T12:47:45.237, 46.3957, 23.4258,3386.627,3684.694, 19.1850,3413.2417,114.15, 0.000
  175,2008-01-16T12:47:45.374, 46.3885, 23.4245,3386.630,3684.691, 19.1873,3413.2468,114.15, 0.000
  176,2008-01-16T12:47:45.534, 46.3800, 23.4230,3386.632,3684.688, 19.1899,3413.2527,114.16, 0.000
  177,2008-01-16T12:47:45.671, 46.3728, 23.4218,3386.634,3684.685, 19.1921,3413.2578,114.16, 0.000
  178,2008-01-16T12:47:45.831, 46.3644, 23.4203,3386.637,3684.682, 19.1947,3413.2637,114.17, 0.000
  179,2008-01-16T12:47:45.968, 46.3572, 23.4190,3386.639,3684.680, 19.1969,3413.2688,114.18, 0.000
  180,2008-01-16T12:47:46.105, 46.3499, 23.4178,3386.641,3684.677, 19.1992,3413.2739,114.18, 0.000
  181,2008-01-16T12:47:46.265, 46.3415, 23.4163,3386.644,3684.674, 19.2018,3413.2798,114.19, 0.000
  182,2008-01-16T12:47:46.402, 46.3343, 23.4151,3386.646,3684.672, 19.2040,3413.2849,114.19, 0.000
  183,2008-01-16T12:47:46.562, 46.3259, 23.4136,3386.649,3684.668, 19.2067,3413.2908,114.20, 0.000
  184,2008-01-16T12:47:46.699, 46.3186, 23.4123,3386.651,3684.666, 19.2089,3413.2959,114.20, 0.000
  185,2008-01-16T12:47:46.859, 46.3102, 23.4108,3386.654,3684.663, 19.2115,3413.3018,114.21, 0.000
  186,2008-01-16T12:47:46.996, 46.3030, 23.4096,3386.656,3684.660, 19.2137,3413.3069,114.22, 0.000
  187,2008-01-16T12:47:47.133, 46.2958, 23.4083,3386.658,3684.658, 19.2160,3413.3120,114.22, 0.000
  188,2008-01-16T12:47:47.293, 46.2873, 23.4069,3386.661,3684.654, 19.2186,3413.3179,114.23, 0.000
  189,2008-01-16T12:47:47.430, 46.2801, 23.4056,3386.663,3684.652, 19.2208,3413.3230,114.23, 0.000
  190,2008-01-16T12:47:47.590, 46.2717, 23.4041,3386.666,3684.649, 19.2235,3413.3289,114.24, 0.000
  191,2008-01-16T12:47:47.727, 46.2645, 23.4029,3386.668,3684.646, 19.2257,3413.3340,114.24, 0.000
  192,2008-01-16T12:47:47.887, 46.2560, 23.4014,3386.670,3684.643, 19.2283,3413.3399,114.25, 0.000
  193,2008-01-16T12:47:48.024, 46.2488, 23.4001,3386.673,3684.640, 19.2306,3413.3449,114.26, 0.000
  194,2008-01-16T12:47:48.184, 46.2404, 23.3987,3386.675,3684.637, 19.2332,3413.3509,114.26, 0.000
  195,2008-01-16T12:47:48.321, 46.2331, 23.3974,3386.677,3684.635, 19.2354,3413.3559,114.27, 0.000
  196,2008-01-16T12:47:48.458, 46.2259, 23.3961,3386.680,3684.632, 19.2377,3413.3610,114.27, 0.000
  197,2008-01-16T12:47:48.618, 46.2175, 23.3947,3386.682,3684.629, 19.2403,3413.3669,114.28, 0.000
  198,2008-01-16T12:47:48.755, 46.2103, 23.3934,3386.684,3684.626, 19.2425,3413.3720,114.28, 0.000
  199,2008-01-16T12:47:48.915, 46.2018, 23.3919,3386.687,3684.623, 19.2451,3413.3779,114.29, 0.000
  200,2008-01-16T12:47:49.052, 46.1946, 23.3907,3386.689,3684.621, 19.2474,3413.3830,114.30, 0.000
  201,2008-01-16T12:47:49.212, 46.1862, 23.3892,3386.692,3684.618, 19.2500,3413.3889,114.30, 0.000
  202,2008-01-16T12:47:49.349, 46.1790, 23.3879,3386.694,3684.615, 19.2522,3413.3940,114.31, 0.000
  203,2008-01-16T12:47:49.509, 46.1705, 23.3865,3386.697,3684.612, 19.2549,3413.3999,114.31, 0.000
  204,2008-01-16T12:47:49.646, 46.1633, 23.3852,3386.699,3684.609, 19.2571,3413.4050,114.32, 0.000
  205,2008-01-16T12:47:49.783, 46.1561, 23.3839,3386.701,3684.607, 19.2594,3413.4101,114.32, 0.000
  206,2008-01-16T12:47:49.943, 46.1477, 23.3825,3386.704,3684.604, 19.2620,3413.4160,114.33, 0.000
  207,2008-01-16T12:47:50.080, 46.1404, 23.3812,3386.706,3684.601, 19.2642,3413.4211,114.34, 0.000
  208,2008-01-16T12:47:50.240, 46.1320, 23.3798,3386.709,3684.598, 19.2669,3413.4270,114.34, 0.000
  209,2008-01-16T12:47:50.377, 46.1248, 23.3785,3386.711,3684.595, 19.2691,3413.4320,114.35, 0.000
  210,2008-01-16T12:47:50.537, 46.1164, 23.3771,3386.713,3684.592, 19.2717,3413.4380,114.35, 0.000
  211,2008-01-16T12:47:50.674, 46.1091, 23.3758,3386.716,3684.590, 19.2740,3413.4430,114.36, 0.000
  212,2008-01-16T12:47:50.834, 46.1007, 23.3744,3386.718,3684.587, 19.2766,3413.4490,114.37, 0.000
  213,2008-01-16T12:47:50.971, 46.0935, 23.3731,3386.720,3684.584, 19.2788,3413.4540,114.37, 0.000
  214,2008-01-16T12:47:51.109, 46.0862, 23.3719,3386.723,3684.581, 19.2811,3413.4591,114.38, 0.000
  215,2008-01-16T12:47:51.268, 46.0778, 23.3704,3386.725,3684.578, 19.2837,3413.4650,114.38, 0.000
  216,2008-01-16T12:47:51.406, 46.0706, 23.3692,3386.728,3684.576, 19.2860,3413.4701,114.39, 0.000
  217,2008-01-16T12:47:51.565, 46.0622, 23.3677,3386.730,3684.573, 19.2886,3413.4760,114.39, 0.000
  218,2008-01-16T12:47:51.703, 46.0549, 23.3665,3386.732,3684.570, 19.2908,3413.4811,114.40, 0.000
  219,2008-01-16T12:47:51.863, 46.0465, 23.3650,3386.735,3684.567, 19.2935,3413.4870,114.41, 0.000
  220,2008-01-16T12:47:52.000, 46.0393, 23.3638,3386.737,3684.564, 19.2957,3413.4920,114.41, 0.000
  221,2008-01-16T12:47:52.160, 46.0309, 23.3623,3386.740,3684.561, 19.2984,3413.4980,114.42, 0.000
  222,2008-01-16T12:47:52.297, 46.0236, 23.3611,3386.742,3684.558, 19.3006,3413.5030,114.42, 0.000
  223,2008-01-16T12:47:52.434, 46.0164, 23.3598,3386.744,3684.556, 19.3029,3413.5081,114.43, 0.000
  224,2008-01-16T12:47:52.594, 46.0080, 23.3584,3386.747,3684.553, 19.3055,3413.5140,114.43, 0.000
  225,2008-01-16T12:47:52.731, 46.0007, 23.3571,3386.749,3684.550, 19.3077,3413.5191,114.44, 0.000
  226,2008-01-16T12:47:52.891, 45.9923, 23.3557,3386.752,3684.547, 19.3104,3413.5250,114.45, 0.000
  227,2008-01-16T12:47:53.028, 45.9851, 23.3544,3386.754,3684.544, 19.3126,3413.5301,114.45, 0.000
  228,2008-01-16T12:47:53.188, 45.9767, 23.3530,3386.757,3684.541, 19.3153,3413.5360,114.46, 0.000
  229,2008-01-16T12:47:53.325, 45.9694, 23.3517,3386.759,3684.539, 19.3175,3413.5410,114.46, 0.000
